-0.040788524	-0.009085013	-0.1255214	-0.005661828	-0.070032	-0.0130669	0.018302502	0.03890084	-0.042855952	-0.042570375	0.038053844	-0.015537299	-0.012506505	0.015753407	-0.03667712	0.0006146
-0.0019005522	-0.056521058	-0.16199559	-0.04976218	-0.1548761	-0.085407756	-0.030274756	-0.06708855	0.093945235	-0.058665562	-0.017145585	0.015342478	0.030619802	-0.058466926	-0.065743156	-0.060679656
-0.060013317	-0.014448305	-0.19452624	-0.067219935	-0.126947	-0.043776553	0.007461158	-0.07902499	0.043234568	-0.023562247	0.0071738334	0.0037928715	0.029654916	-0.058505688	-0.07543602	-0.024034688
0.471894	0.4027383	0.3542666	0.40655157	0.3843288	0.439654	0.40160453	0.4320984	-0.42323413	0.3832912	0.4603632	-0.39589104	-0.43892017	0.45308718	0.3952018	0.38029703
0.12434612	0.0677077	0.22362694	0.09465323	0.10483692	0.005835903	0.11518808	0.1296422	-0.101887226	0.11870545	0.02219086	-0.039606236	-0.11320109	0.06973691	0.07203293	0.053259764
0.41855964	0.41804656	0.2517009	0.4907154	0.4000042	0.47901064	0.40217662	0.4048086	-0.4162962	0.39129636	0.44313622	-0.3877417	-0.453165	0.4809854	0.4099557	0.43213877
0.25279477	0.29196167	0.33921906	0.32788306	0.33693287	0.2779148	0.35002714	0.26795396	-0.300413	0.29037791	0.23139146	-0.32433894	-0.31332323	0.2946784	0.27590382	0.32067803
-0.06266742	-0.0433653	-0.027721303	-0.04066636	-0.042611975	-0.05069255	-0.06931449	-0.07066949	0.062494908	-0.10828799	-0.13506193	0.084501565	0.11285043	-0.10223197	-0.09761911	-0.13176344
0.12584265	0.116500646	-0.058757234	0.086614005	0.01759949	0.10430766	0.07776925	0.035176035	-0.103532426	0.08536317	0.1679327	-0.062136434	-0.1031247	0.107932664	0.04662733	0.062026042
0.038367942	0.08211956	0.11808533	0.08563541	0.114126794	0.07918772	0.034771312	0.12110606	-0.100858584	0.102600455	0.11255863	-0.030058568	-0.10783844	0.08622047	0.047452774	0.15485337
0.0800785	0.08577852	0.09517003	0.0820221	0.072538026	0.03509026	0.14200552	0.1356335	-0.086621925	0.08699895	0.10971085	-0.07726847	-0.038374666	0.08353313	0.114820585	0.054665763
-0.4184538	-0.41919458	-0.13214728	-0.3235904	-0.29651833	-0.44318682	-0.4056162	-0.3689717	0.42220938	-0.32862848	-0.38298976	0.39365742	0.329036	-0.40061128	-0.362122	-0.36517003
0.091034964	0.1190683	0.008449414	0.110530004	0.02556791	0.08800059	0.08302875	0.105839565	-0.08357955	0.08578594	0.13644418	-0.17153871	-0.13309938	0.116325766	0.10183314	0.084232144
-0.014235737	-0.060534008	-0.24068163	-0.042741142	-0.13513684	-0.022334084	-0.06219248	-0.037626047	0.071608685	-0.075071216	-0.07242321	0.06739143	0.07787551	-0.08649727	-0.11315358	-0.04758509
-0.23111382	-0.22962056	-0.32730407	-0.24262397	-0.2782603	-0.18020208	-0.27334133	-0.19191357	0.24949661	-0.17206047	-0.18805483	0.20192972	0.2161545	-0.18483312	-0.27458727	-0.18038781
0.059027176	0.033178505	0.041938674	0.09543471	0.011616454	0.038619414	0.08749185	0.035290528	0.004319563	0.019994294	0.08781463	-0.08831926	-0.035464246	0.059508044	0.08976122	0.015504498
0.0070105116	0.0547929	-0.1798961	0.01589717	-0.08438894	0.030811705	0.046127897	-0.0024208778	-0.055056266	-0.046747733	0.018507006	0.02352783	0.0071423245	0.026208518	-0.031639084	0.052633192
0.37270498	0.43733516	0.023355333	0.4083241	0.15496255	0.36789894	0.3409178	0.31647223	-0.3739479	0.3907184	0.4080813	-0.41175392	-0.34533715	0.4477077	0.29551914	0.36274937
0.16254961	0.20945333	0.18284719	0.14154796	0.09148276	0.17568205	0.2276593	0.22499132	-0.12775344	0.14279549	0.16884363	-0.18036164	-0.18776941	0.15478112	0.1675977	0.22392857
-0.09685778	-0.1978284	-0.13188057	-0.18819167	-0.16737674	-0.172543	-0.12146128	-0.17140606	0.16229767	-0.10670184	-0.124583215	0.17718169	0.12635265	-0.16841063	-0.13530275	-0.19838074
0.12279209	0.056350082	-0.07023377	0.1296729	0.06247723	0.068954475	0.119618766	0.07269661	-0.12226003	0.09579021	0.13083932	-0.10256946	-0.089269556	0.13065444	0.027670665	0.09482634
-0.04980268	-0.11175371	-0.1537126	-0.10275615	-0.09460063	-0.10279586	-0.06509029	-0.066361845	0.08996872	-0.10149417	-0.052815102	0.09873067	0.10569797	-0.1229639	-0.08003484	-0.1417976
0.061669905	0.047804065	-0.122969195	0.052327592	-0.040891707	0.016505823	0.006894043	0.008702187	-0.052628867	0.03575301	0.11709738	-0.017361488	-0.044235438	0.11974506	0.045974765	0.11390619
-0.4909539	-0.5322711	-0.36405465	-0.5177987	-0.4164097	-0.5386966	-0.4825463	-0.53361595	0.52124614	-0.5498131	-0.530425	0.531978	0.5212764	-0.49568737	-0.5008651	-0.4915218
0.18149358	0.20746379	0.07825796	0.2103059	0.13174282	0.115973674	0.20319702	0.21216524	-0.13936721	0.16334577	0.20965178	-0.1860679	-0.1674389	0.22870624	0.19254392	0.15319613
-0.10224031	-0.13661882	-0.32913595	-0.1695508	-0.22001247	-0.24866118	-0.18637459	-0.20722635	0.20269379	-0.16703454	-0.12942392	0.14147137	0.17299384	-0.11237679	-0.15463029	-0.1235896
-0.48388118	-0.50734216	-0.5440038	-0.47124478	-0.51998574	-0.57303345	-0.51424384	-0.54729766	0.5523441	-0.51245576	-0.5014818	0.5195468	0.52109927	-0.4694586	-0.5083315	-0.44218686
0.027455602	0.03589803	-0.06669039	0.032641057	0.024356572	0.0077609424	-0.029899238	0.034317587	0.019619988	-0.016907869	-0.0024638544	0.009212088	0.016643029	0.0014048426	0.04245993	0.024638817
0.0058789444	-0.06423732	0.029359657	0.026400441	0.025766179	-0.051206112	0.0077766837	0.032940194	-0.030584661	-0.037962303	0.032995917	0.028699666	0.0050620707	0.008430974	0.011830569	-0.038595073
-0.24092503	-0.29799867	-0.24372312	-0.24990384	-0.19140875	-0.2768388	-0.23235196	-0.2556719	0.24661821	-0.2199997	-0.17722948	0.28487754	0.24597098	-0.21874152	-0.23381242	-0.20716637
0.50156546	0.4958964	0.4836004	0.45083743	0.55636185	0.60032666	0.5001953	0.47033757	-0.48998573	0.49284917	0.45306304	-0.4872357	-0.48456264	0.48165053	0.518635	0.50133944
0.034518525	-0.012290065	0.0062094796	-0.00040077712	0.017948281	0.075414784	0.029524952	0.015792435	-0.0760318	-0.0035273007	0.04012216	-0.061105475	0.0076542846	0.09673646	0.032785602	0.058328502
-0.13118978	-0.14497897	-0.35801277	-0.18069965	-0.17978239	-0.10652739	-0.21104825	-0.19426405	0.09400151	-0.13843744	-0.085539386	0.113796875	0.18067446	-0.15769468	-0.14213885	-0.113900386
0.06793048	0.06977916	0.14121203	0.03519973	0.14676912	0.097742	0.03196225	0.10006886	-0.079507016	0.013462286	0.04233427	-0.083342835	-0.14414236	0.068277754	0.08554544	0.036020566
0.24668765	0.27443963	0.047121607	0.24588951	0.18504155	0.19668072	0.30091062	0.21762009	-0.22806568	0.25108376	0.3353438	-0.28141606	-0.24870585	0.31045696	0.27899528	0.3049125
-0.16780753	-0.2147776	-0.1790085	-0.13651258	-0.19575636	-0.13875061	-0.22301166	-0.13610177	0.17963688	-0.20396899	-0.1383145	0.15993096	0.17602663	-0.1884528	-0.12676492	-0.13527879
-0.17653675	-0.21735011	-0.22958258	-0.17255348	-0.23823717	-0.19976857	-0.15853332	-0.21507354	0.21760981	-0.18223011	-0.14013807	0.11562971	0.19086288	-0.16663128	-0.21452035	-0.12613256
0.25209686	0.23800878	0.4312898	0.2048453	0.3559533	0.28827786	0.2941934	0.24225432	-0.2329148	0.2642757	0.15341403	-0.27879956	-0.283519	0.20526385	0.2797165	0.28993237
0.15102232	0.11402116	-0.18544196	0.05560389	-0.06395595	-0.0006125584	0.14205965	0.09724903	-0.06702284	0.10520802	0.106727235	-0.064105004	-0.08454066	0.11958482	0.013631377	0.0704328
0.16530046	0.20580906	0.19673109	0.19567955	0.17672732	0.15245058	0.12792955	0.10643382	-0.11350298	0.1868337	0.1870861	-0.14304076	-0.14026797	0.13438396	0.1698456	0.18161872
-0.45375165	-0.45787302	-0.4046059	-0.45753676	-0.44531578	-0.50355136	-0.45983145	-0.49930975	0.50366944	-0.46593252	-0.45334664	0.46750003	0.48562607	-0.45347875	-0.44421685	-0.48000675
0.80560386	0.9083135	0.67107314	0.86442506	0.7490654	0.86855364	0.83917594	0.8066158	-0.85361654	0.8107696	0.80903465	-0.8972696	-0.8898835	0.8750717	0.78666747	0.80677736
0.10465023	0.07760711	0.009310337	0.12637272	0.086038366	0.04091195	0.15919131	0.08071656	-0.07271044	0.063420296	0.09743916	-0.07233465	-0.05908723	0.13561736	0.07831099	0.14378007
0.23437686	0.2259704	-0.04463698	0.2144699	0.07978322	0.23597308	0.2532495	0.26771477	-0.21166961	0.24053234	0.24391451	-0.25737372	-0.15913564	0.24117264	0.1618606	0.21786313
0.014953977	0.018369427	0.032792524	-0.019600749	-0.0142729515	0.054745518	-0.038407665	0.01066003	-0.027247993	-0.041198093	-0.019246584	0.043751836	0.030264217	-0.024602527	-0.0011764991	-0.03512128
-0.75223297	-0.8084239	-0.8609555	-0.81438977	-0.7592347	-0.81817615	-0.7523076	-0.77297974	0.75524795	-0.75282824	-0.71788424	0.7376154	0.72407174	-0.76525885	-0.80748355	-0.7006047
-0.00086935016	-0.029884553	-0.15049924	-0.012852938	-0.10248249	-0.07161553	-0.057197303	-0.050958734	-0.023628913	-0.027159343	-0.0032570201	0.04479083	0.028762054	-0.056681335	-0.030988893	0.028054496
-0.20237353	-0.17725557	-0.37638447	-0.21253641	-0.2293364	-0.23741813	-0.18073338	-0.249023	0.23678349	-0.17866449	-0.19462302	0.18852416	0.20347504	-0.20086484	-0.21731968	-0.21217929
0.1569795	0.22565207	0.114531934	0.20610642	0.11101173	0.14797118	0.17584243	0.17930095	-0.19107278	0.1975928	0.19310279	-0.1677694	-0.1587271	0.14301853	0.13958801	0.22324522
-0.189669	-0.1972955	-0.33198583	-0.15494043	-0.24195574	-0.16095433	-0.18761139	-0.15219285	0.17519046	-0.21899495	-0.1849208	0.14766227	0.20677741	-0.2053149	-0.1981537	-0.15761195
0.27898866	0.31007606	0.30449	0.37033725	0.3049618	0.34543508	0.3323156	0.32188106	-0.3599676	0.29110655	0.34480956	-0.32333794	-0.30710208	0.306544	0.2870082	0.36395136
0.23835854	0.29035607	0.06688977	0.23734501	0.11909749	0.23003365	0.289602	0.26414025	-0.24779509	0.2862018	0.25678355	-0.2645603	-0.29022452	0.22474007	0.21697691	0.2343993
0.19643377	0.21036284	-0.13358355	0.1651961	0.041749444	0.07569742	0.20226535	0.111658044	-0.18595117	0.20334005	0.206726	-0.11941441	-0.14318088	0.21306412	0.16535553	0.18374607
0.17394511	0.14788024	0.04219258	0.10597269	0.007920023	0.09427292	0.14091611	0.14306302	-0.12539682	0.117357925	0.20776659	-0.13748015	-0.12523207	0.18200229	0.07988203	0.10870833
-0.12453734	-0.071159676	-0.1818819	-0.043065686	-0.21092196	-0.04813735	-0.1214234	-0.086788625	0.10308551	-0.08046653	-0.023893941	0.053424854	0.05719656	-0.101219095	-0.0823116	-0.09096687
-0.24009816	-0.22496907	-0.1846852	-0.21655768	-0.18244985	-0.25288036	-0.21342824	-0.23737462	0.22589794	-0.24367674	-0.16105345	0.25459573	0.22210763	-0.18051763	-0.21180029	-0.18021223
0.51871383	0.5349329	0.3546303	0.51297736	0.3927085	0.5175916	0.48076802	0.46477714	-0.52122515	0.5030742	0.4401536	-0.526699	-0.47319996	0.46714675	0.46137294	0.4848281
-0.19540258	-0.237598	-0.23283094	-0.19535272	-0.28913406	-0.2525339	-0.13794367	-0.2084696	0.23313862	-0.24024121	-0.19704874	0.23385069	0.16627261	-0.16277932	-0.16960566	-0.14060111
-0.12850909	-0.11168774	-0.30408067	-0.12485796	-0.22245137	-0.22955754	-0.18810502	-0.1592746	0.14376743	-0.20007442	-0.10961764	0.15007593	0.14320894	-0.15491447	-0.1449086	-0.17635475
-0.09725723	-0.07906991	-0.2495148	-0.035810582	-0.09650574	-0.053668667	-0.110448666	-0.075782865	0.067964174	-0.057242204	-0.010284336	0.06269334	0.09735943	-0.018690495	-0.06431465	-0.010846554
0.014581888	-0.08822366	-0.004245189	-0.08746659	0.0042070774	-0.06764099	-0.03788973	-0.023894032	0.027669232	-0.07041541	-0.075454384	0.03346209	0.029366098	0.023580018	-0.016548041	-0.07983094
-0.2858559	-0.25660178	-0.29376316	-0.32458884	-0.30030367	-0.208767	-0.25722185	-0.28075022	0.30823845	-0.2675124	-0.23396984	0.25496915	0.3059857	-0.24890335	-0.3009844	-0.25556985
-0.018291358	-0.04701188	-0.02056605	-0.09274993	-0.07421879	-0.07428118	-0.038829107	-0.020581668	0.02614783	-0.0026562777	-0.0028016027	0.016929446	0.05168437	-0.043378193	-0.05104189	-0.0045101685
0.4225503	0.33969745	0.28382066	0.4009006	0.2856533	0.37737694	0.3660822	0.36142093	-0.38536534	0.34265047	0.415638	-0.3721032	-0.3278514	0.37348235	0.40010065	0.3230336
-0.1764343	-0.22802079	-0.4170716	-0.22810832	-0.29622373	-0.23476127	-0.25837502	-0.26712713	0.2681388	-0.18961869	-0.2095788	0.18994068	0.28184527	-0.17152208	-0.25955614	-0.19281057
0.22474621	0.20179859	0.039042506	0.20707098	0.071973726	0.13180262	0.19928251	0.15153097	-0.17706506	0.16514063	0.1789799	-0.17741458	-0.11797843	0.18860015	0.12787057	0.1862609
-0.016528111	-0.08794043	-0.2320926	-0.077648565	-0.11168362	-0.08231321	-0.06082845	-0.040258568	0.121117055	-0.04538036	-0.031581376	0.12096238	0.06815245	-0.07581881	-0.091030255	-0.041132893
-0.19362031	-0.22522357	-0.3739994	-0.251321	-0.35038686	-0.3223515	-0.20158848	-0.22883075	0.21657632	-0.25734746	-0.17876077	0.2093456	0.2905139	-0.25682724	-0.24635917	-0.23833367
0.07737072	0.017882826	-0.12730056	0.078567654	-0.023747811	0.02983593	0.037403014	0.06711848	-0.04898733	-0.008322884	-0.0152411675	-0.005053668	-0.06315367	-0.0048479834	0.06504372	0.030792631
-0.3903386	-0.412194	-0.4023823	-0.41356343	-0.38970348	-0.43660796	-0.38903028	-0.4359497	0.4477552	-0.40952018	-0.3199783	0.34593853	0.38459328	-0.4289433	-0.36539966	-0.39423856
-0.07779041	-0.047192886	-0.057838842	-0.03632207	-0.09533291	-0.08508804	-0.010562732	-0.019815303	0.088431865	-0.07419989	-0.12077559	0.112770654	0.09952098	-0.077437006	-0.0929895	-0.10895053
-0.33940715	-0.35813236	-0.38548872	-0.40801504	-0.36154786	-0.32849953	-0.3289199	-0.3826607	0.35661766	-0.34796715	-0.34443358	0.4063276	0.33614922	-0.2873988	-0.3923521	-0.28484285
-0.3051581	-0.25957716	-0.17107294	-0.2952156	-0.21733049	-0.2136631	-0.32841587	-0.24813959	0.30620196	-0.29206687	-0.20266005	0.232715	0.22779264	-0.20219855	-0.28487208	-0.28679588
-0.19560319	-0.15856208	-0.12943456	-0.17198753	-0.17946444	-0.22985187	-0.2326187	-0.21069719	0.20313375	-0.24574116	-0.17185973	0.23500212	0.21834874	-0.2083795	-0.19442846	-0.22307394
-0.30383635	-0.2925353	-0.1526187	-0.33444273	-0.26241145	-0.2616355	-0.28540424	-0.22626701	0.3103576	-0.2824168	-0.30959135	0.2685976	0.23246033	-0.3161667	-0.27040035	-0.29852635
0.7309676	0.79590404	0.3496464	0.7800305	0.567848	0.79886967	0.7897267	0.7409098	-0.7173476	0.7046691	0.77638906	-0.74835956	-0.6585377	0.81847733	0.696634	0.7133736
-0.20158479	-0.25283268	-0.32346672	-0.25465566	-0.3533782	-0.28029028	-0.21056506	-0.25815913	0.26795894	-0.25113797	-0.18753056	0.2095528	0.2162711	-0.25858802	-0.25552073	-0.18183511
0.4090126	0.36190113	0.1864913	0.4103532	0.25595677	0.31618914	0.353	0.36253425	-0.41277903	0.33966684	0.4408587	-0.33704418	-0.40234196	0.35944042	0.32656872	0.39043695
0.24608989	0.21550469	-0.010805505	0.25018188	0.12602505	0.22815464	0.30871382	0.2561953	-0.28652447	0.2906999	0.29738787	-0.2397139	-0.19613357	0.31144094	0.21237664	0.2704163
-0.1747154	-0.14391682	-0.223202	-0.16040002	-0.21698935	-0.20666042	-0.22707093	-0.13490538	0.21039379	-0.20543128	-0.13420792	0.20191002	0.23016235	-0.1272409	-0.21622832	-0.19170281
0.015355483	-0.06452185	-0.34060213	-0.07618398	-0.1698268	-0.118928015	0.018350428	-0.09601447	0.039604913	-0.035584975	-0.00972449	0.031197662	0.07714699	-0.028521724	-0.03647919	-0.06132958
0.29552886	0.24103712	0.15284687	0.21936192	0.18080474	0.28895578	0.26410064	0.26334533	-0.23481156	0.26023605	0.20832056	-0.19872311	-0.22146732	0.2534381	0.18621485	0.25772148
-0.019452875	-0.05671192	0.0030807897	-0.111536086	-0.0058746184	-0.044520985	-0.03536034	-0.07417722	0.024664205	-0.022135954	-0.055284336	0.03763697	0.025820987	-0.046916835	-0.09964336	-0.112781376
-0.6763939	-0.70121455	-0.5987343	-0.698967	-0.62297785	-0.7102469	-0.68878686	-0.66806704	0.68335515	-0.703514	-0.6268783	0.6274854	0.6526645	-0.62501156	-0.6167499	-0.6024702
0.07414447	0.055321336	-0.041973226	0.070992656	0.005891883	0.036906052	0.071882345	0.13020469	-0.100692004	0.085107654	0.106235944	-0.14428017	-0.03406498	0.07448211	0.06960458	0.090245664
0.31321952	0.34068894	0.12603694	0.2630591	0.24533862	0.3813167	0.27973413	0.2548313	-0.35537326	0.29763824	0.3333488	-0.2891377	-0.27267626	0.35507923	0.25902113	0.36983392
-0.26597804	-0.30658317	-0.17219797	-0.25661805	-0.16670555	-0.23075667	-0.25270143	-0.2280465	0.24142273	-0.26331088	-0.2455027	0.21428862	0.20231915	-0.240883	-0.20285578	-0.24383122
0.118460864	0.1000339	-0.10701392	0.06819267	-0.06893815	-0.020110836	0.05038593	0.036916967	-0.074281245	0.048763122	0.09563599	-0.060674258	0.0065810895	0.03466617	0.014447538	0.05024326
-0.3403296	-0.2857845	-0.31291717	-0.32370365	-0.35408202	-0.32851318	-0.3130691	-0.35036063	0.32964906	-0.33292162	-0.27216133	0.28728318	0.28187376	-0.3290847	-0.32533166	-0.31813136
-0.05167375	-0.042396106	-0.25094876	-0.05805012	-0.13304235	-0.045988854	0.0056700795	-0.041127592	0.0149054825	-0.08482614	0.04228602	0.057191756	0.027693849	0.020308822	-0.024548609	0.017293788
0.75576085	0.815248	0.49319732	0.7937329	0.6282639	0.8125852	0.7373047	0.7088385	-0.7428233	0.74088544	0.82668	-0.7811949	-0.78373533	0.81192225	0.7712243	0.826553
0.1206193	0.028823959	0.0813878	0.08117513	0.09735276	0.014963584	0.10989759	0.040306557	-0.099336065	0.08985032	0.11358373	-0.04266493	-0.10003757	0.076091565	0.049356498	0.022345722
-0.17600244	-0.197284	-0.30770966	-0.22846441	-0.23851384	-0.19016273	-0.21096262	-0.17897236	0.18823959	-0.23051655	-0.15973914	0.2450119	0.19766265	-0.22140017	-0.20282902	-0.19065972
0.15624098	0.16692753	0.14480253	0.17488448	0.1390937	0.20893621	0.15264533	0.18215457	-0.20103028	0.1686764	0.18618141	-0.14783378	-0.17813452	0.1963059	0.19078083	0.16991372
-0.03848448	-0.014426069	-0.07981813	0.012343925	-0.055702377	-0.0018885732	-0.02124488	-0.052145656	0.029554639	-0.011832136	0.026630934	0.050028086	-0.024810059	0.015010202	-0.06258308	-0.0069787623
0.22511138	0.32517254	0.411734	0.26207006	0.29867104	0.29548413	0.3429486	0.3046554	-0.3262287	0.25134093	0.2586849	-0.31247553	-0.3041636	0.23345754	0.32348052	0.29754034
0.20812008	0.13596635	0.129136	0.17288992	0.1058031	0.1454734	0.18763283	0.17175278	-0.16489622	0.1521627	0.21881251	-0.19353765	-0.12128086	0.16352555	0.17418464	0.19438566
-0.33612034	-0.31956398	-0.38913065	-0.3401185	-0.3567212	-0.3482778	-0.32942674	-0.34708378	0.3190762	-0.32945588	-0.2702157	0.3713274	0.33526522	-0.34844437	-0.38018566	-0.35410827
-0.40587285	-0.41285038	-0.3595841	-0.4289103	-0.4083566	-0.39142156	-0.36309624	-0.40920585	0.35850778	-0.36211148	-0.35115534	0.38240692	0.4298758	-0.35603467	-0.39047232	-0.40762374
0.05323198	0.038557015	-0.049663376	0.02472423	0.027750943	0.0905386	0.08302992	0.05376667	-0.022700174	0.06723614	0.03569872	-0.010023109	-0.027704775	0.055843327	0.06582173	0.064225964
0.014897426	-0.0909676	-0.032969836	-0.0033952964	-0.0563396	-0.038233228	-0.041939013	-0.013512058	0.09648682	-0.038178764	-0.051163666	0.044222552	-0.008368328	-0.070920445	-0.08310985	-0.012285146
0.14666687	0.087641574	-0.098070174	0.0931467	-0.07286454	-0.0060725696	0.112821065	0.035495143	-0.056261297	0.04109079	0.15702115	-0.05722517	-0.1001185	0.09340701	0.033914782	0.09177232
0.26283163	0.23827311	-0.047705334	0.2440032	0.08473255	0.23385644	0.21903855	0.23012294	-0.24850918	0.16874637	0.20898232	-0.19461527	-0.2017684	0.1984703	0.122930706	0.24156488
0.3062371	0.32701966	0.43373674	0.29260105	0.32675102	0.30304787	0.3290816	0.31575093	-0.34730974	0.35936108	0.27630675	-0.30991864	-0.36252707	0.28552556	0.3096855	0.33165103
-0.90135103	-0.87697244	-0.82227534	-0.92064804	-0.8536972	-0.9632225	-0.9313603	-0.8567857	0.927004	-0.90372944	-0.7773492	0.8821289	0.90273744	-0.8963044	-0.8525389	-0.8831366
0.08439849	0.13492276	0.19991915	0.15690306	0.15780717	0.2129413	0.09744931	0.1636389	-0.08566957	0.16001986	0.05710062	-0.0734043	-0.08161316	0.13557228	0.06844106	0.08421807
0.11355225	0.07410238	0.031121805	0.07052681	-0.042496808	0.07233341	0.09288345	0.023154657	-0.05514145	0.06848126	0.01828362	-0.08301886	-0.0070548984	0.057340737	0.04558859	0.033620298
0.08816568	0.08940884	0.0025552658	0.14006984	0.06577493	0.13491827	0.08193981	0.10186707	-0.18121208	0.1629024	0.14796565	-0.1395469	-0.10447597	0.072223954	0.051818416	0.13527869
0.30399787	0.25500688	-0.04897968	0.22981377	0.048342276	0.1640744	0.25018376	0.24205096	-0.19851811	0.25924677	0.25165927	-0.18925138	-0.18566903	0.24552557	0.19301607	0.24817148
-0.08992898	-0.13371006	-0.21519473	-0.080922484	-0.13486725	-0.20123877	-0.17794117	-0.17316839	0.1498379	-0.16718405	-0.073917985	0.15333019	0.17074631	-0.12285506	-0.18348943	-0.15790088
0.3619824	0.3457043	0.13662873	0.4239629	0.30292907	0.4403157	0.43031693	0.35582775	-0.44006446	0.4202673	0.38995323	-0.37721923	-0.40269285	0.3968131	0.38070977	0.3911197
0.21807714	0.28878698	0.09317011	0.29062432	0.13944738	0.22697827	0.2555539	0.20175785	-0.19867836	0.21988124	0.28400278	-0.18957524	-0.24138051	0.187616	0.17845811	0.26018193
-0.3240686	-0.27420825	-0.17701831	-0.2834317	-0.2572757	-0.35075068	-0.27436116	-0.25916195	0.26874766	-0.33008704	-0.2757721	0.25326622	0.2571496	-0.27046183	-0.24875434	-0.28469816
-0.34626845	-0.30810863	-0.19189143	-0.33614644	-0.3522468	-0.2943774	-0.30836046	-0.32164797	0.27764434	-0.35518917	-0.24240862	0.2781602	0.27479938	-0.30838227	-0.25987855	-0.32105193
-0.06697642	-0.03461218	-0.20732759	-0.049529854	-0.13289088	-0.1321856	-0.09213649	-0.08721128	0.032953665	-0.067345634	-0.0032058884	0.100464106	0.095117286	-0.08695018	-0.12453024	-0.02201288
-0.31021562	-0.38544595	-0.33394718	-0.34507674	-0.34958112	-0.3144212	-0.3056187	-0.3366695	0.3151618	-0.37314785	-0.3755193	0.31765208	0.32871214	-0.39091942	-0.3692305	-0.33095416
0.16930157	0.10488924	-0.0618062	0.09744508	0.034491472	0.11312208	0.114880085	0.16484846	-0.15037747	0.09775054	0.14729655	-0.13460277	-0.10623848	0.09676737	0.07930688	0.13689928
0.1187325	0.20451148	0.022746464	0.13046797	0.06505212	0.16062282	0.159677	0.11821517	-0.12204674	0.15876506	0.195977	-0.16405565	-0.13768391	0.11371585	0.18546623	0.15349847
0.32057214	0.36073142	0.17094134	0.35023195	0.19928925	0.40919632	0.32375506	0.35388222	-0.39234275	0.3118764	0.3397867	-0.38835326	-0.37596518	0.33199224	0.37445247	0.33557913
0.46742976	0.42379892	0.46974206	0.40543333	0.3997118	0.45154068	0.46645433	0.42873004	-0.47746634	0.39036986	0.35640576	-0.3962776	-0.39152482	0.4342723	0.3883636	0.44623262
-0.22734271	-0.26036996	0.0153536	-0.19288677	-0.1651851	-0.2030971	-0.20394184	-0.25524434	0.25420538	-0.20841509	-0.21321084	0.18938187	0.14548133	-0.22547193	-0.13875607	-0.26788756
-0.107523054	-0.09163913	-0.33088112	-0.110001184	-0.2695116	-0.16716102	-0.13805361	-0.06538197	0.12214599	-0.14163914	-0.06805057	0.13674425	0.13931926	-0.10873915	-0.07544015	-0.12470402
-0.5509726	-0.6376039	-0.65865034	-0.64449686	-0.6035148	-0.67073023	-0.6023049	-0.61856115	0.5594929	-0.6172053	-0.51895934	0.6046267	0.6572921	-0.5957322	-0.65259993	-0.5516007
-0.4569868	-0.5664304	-0.60024947	-0.49581096	-0.565722	-0.55722	-0.46977624	-0.5556178	0.54996026	-0.4872053	-0.46378443	0.5339052	0.5486847	-0.49018997	-0.54952	-0.5414
0.024895458	0.0385653	0.13553013	0.0345504	0.045409534	0.022027941	0.08532078	0.028880779	-0.021239094	0.0935017	0.006297903	-0.04603056	-0.10605053	0.06389456	0.115230575	0.021117564
0.062351655	0.0042692684	-0.20900868	0.0037294943	-0.17452957	-0.028170917	0.025591383	-0.03774707	-0.014517219	-0.017247751	-0.032518808	0.0559617	0.084765166	0.0005912796	-0.0155011285	-0.062577754
0.012597181	-0.028488006	0.0804177	-0.015825113	-0.0281749	0.032707117	0.026816625	-0.028464224	-0.042380393	0.040365834	0.020622063	-0.0034323735	-0.015557396	-0.03788882	-0.025543232	0.023438573
-1.2601967	-1.2866354	-0.9892725	-1.2937055	-1.0861269	-1.264978	-1.2589186	-1.2579423	1.31068	-1.315827	-1.1881586	1.2141287	1.1832106	-1.2591866	-1.2133548	-1.2215735
-0.62751853	-0.73105186	-0.6773914	-0.68961984	-0.7321784	-0.73783755	-0.7386923	-0.675733	0.7103197	-0.70095575	-0.61588156	0.70919883	0.67130065	-0.65644825	-0.7357087	-0.6543067
0.03523638	0.06711115	-0.011378325	0.028893393	0.0109330695	0.03977152	0.038691156	0.05090218	-0.008988951	0.023147888	0.031450547	-0.023656823	-0.04645884	0.07588288	0.033211846	-0.000872478
-0.15993619	-0.16857348	-0.10945821	-0.10904334	-0.1734289	-0.26022977	-0.08134455	-0.18941131	0.15144874	-0.09602883	-0.13035356	0.19370683	0.13236427	-0.10562263	-0.1276897	-0.17816916
-0.0933453	-0.10978549	-0.38429114	-0.13676465	-0.21690594	-0.16901307	-0.12005499	-0.14502816	0.13277219	-0.11788951	-0.13951926	0.15120451	0.23080626	-0.15658043	-0.18705446	-0.115767576
0.16815959	0.17675161	0.23053852	0.19277081	0.24063163	0.20288545	0.17731768	0.1916547	-0.2373392	0.16890226	0.14745429	-0.1564706	-0.2057664	0.18799172	0.17452188	0.17856282
0.68865633	0.73550135	0.38270703	0.6576261	0.44420707	0.57457113	0.7324923	0.6034614	-0.63481873	0.69903934	0.7192129	-0.66565907	-0.6313482	0.7095725	0.64584047	0.64984083
